category,datetime,headline,id,image,related,source,summary,url
company,1770124440,PayPal Names HP Inc.’s Lores as CEO and Misses Earnings Estimates. Stock Drops 17%.,138341846,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings  made a splash Tuesday as it attempts to engineer a turnaround, replacing CEO Alex Chriss with current  HP Inc.  Chief Executive Enrique Lores.  Lores, who has served as HP’s CEO since 2019, will take the helm on March 1.  Jamie Miller, PayPal’s chief financial and operating officer, will serve as interim CEO for the rest of the month.",https://finnhub.io/api/news?id=186a05eb0684d0d64f44cf12ec206825761159f42bce95d18c916fa97e534a73
company,1770124125,PayPal Turmoil At The Top: Struggling Payments Firm Hires New CEO,138341744,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal stock plunged after the digital payments firm a brought in a new chief executive. Enrique Lores will replace Alex Chriss, a former Intuit executive.",https://finnhub.io/api/news?id=4271bfecb204f9e0a0104a24e4d6b62e75debcd47c4d50b1782d81d0775ecc5d
company,1770123761,PayPal Stock Sinks After Company Warns of Earnings Drop and Names New CEO,138341849,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal (PYPL) stock plumbed multiyear lows after the payments company warned earnings will fall this year. PayPal named Enrique Lores, who had been serving as HP's chief executive, as its next CEO.    Shares dropped about 15% in premarket trading, recently standing at $44.",https://finnhub.io/api/news?id=9c85e93c33b55f272b267541bf728c404b1b358bb908eb4675f8cc08f5fb54a2
company,1770123560,"Earnings live: Palantir stock surges after Q4 beat, PayPal plunges, PepsiCo slips",138341555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,More Big Tech earnings are ahead from Amazon and Alphabet.,https://finnhub.io/api/news?id=919963b64f102f80abcd0f64bd77692e96e25a2d32618dcb18919be07cf0202f
company,1770123312,PayPal (PYPL) Faces Analyst Downgrades Amid Rising Competition and Slower Checkout Growth,138341851,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings, Inc. (NASDAQ:PYPL) is one of the best cheap stocks to buy for 2026. On January 28, Rothschild Redburn analyst Dominic Ball downgraded PayPal Holdings, Inc. (NASDAQ:PYPL) from Neutral to Sell and slashed the price target from $70 to $50. Ball cited the increasing competitive advantage of traditional card networks as a primary reason […]",https://finnhub.io/api/news?id=e163d869c2b2bf31cd8474ccdb07cd8ee57b87510188442ffe128e0aa7e28274
company,1770114300,"These Stocks Are Today’s Movers: Palantir, Teradyne, Tesla, AMD, NXP Semiconductors, and More",138340729,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Stock futures were rising Tuesday as Palantir’s strong earnings injected renewed optimism around the artificial-intelligence trade.  Palantir Technologies  jumped 10% in premarket trading after the company, which sells artificial-intelligence software to manage and analyze large amounts of data, reported better-than expected fourth-quarter adjusted earnings.  Revenue jumped 70% from a year earlier to a record $1.41 billion on strong demand for its AI technology.",https://finnhub.io/api/news?id=05e315ff42909f414aaf1b2be1483a82fec257f9218cec2501d4538edd3a8ce0
company,1770122697,PayPal names Enrique Lores as new CEO; Shares tumble as Q4 results miss estimates,138341853,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Investing.com -- PayPal Holdings, Inc. (NASDAQ:PYPL) shares fell over 16% premarket on Tuesday after the digital payments giant reported fourth quarter earnings and revenue that missed analyst expectations, overshadowing its slightly higher-than-expected guidance for fiscal 2026.",https://finnhub.io/api/news?id=b513240bae34f37e44cfe96c75248495009a054b99ba850c87ea2499916ce9c5
company,1770122640,PayPal Names HP Exec as New CEO; Expects Earnings Decline in 2026,138341854,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,PayPal has tapped former HP Chief Executive Enriques Lores to be its next leader after the board decided “the pace of change and execution was not in line” with expectations.,https://finnhub.io/api/news?id=2a93aa5847f71dbfacca4303b70f62998c1e7f0e83c7567b7410363440b83016
company,1770122375,HP CEO Enrique Lores reveals why he is leaving to be the CEO of PayPal,138341547,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"With its stock price under pressure, PayPal is bringing in a tech OG to run a tech OG.",https://finnhub.io/api/news?id=1c32650e28e9724d86051c0302abfd3bceff4c814a5da2a14917382252dfe780
company,1770121712,"Stocks making the biggest moves midday: Novo Nordisk, Palantir, AES, Rocket and more",138343772,https://image.cnbcfm.com/api/v1/image/108148976-1747858658246-gettyimages-2212016183-NOVO_WEGOVY.jpeg?v=1770137875&w=1920&h=1080,PYPL,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=a53a6099b9c67cd40818d46413af8bd4232c635f028b007d9e048e2abf895c05
company,1770121318,"PayPal (NASDAQ:PYPL) Reports Sales Below Analyst Estimates In Q4 CY2025 Earnings, Stock Drops 14.6%",138341856,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Digital payments platform PayPal (NASDAQ:PYPL) fell short of the markets revenue expectations in Q4 CY2025 as sales rose 3.7% year on year to $8.68 billion. Its non-GAAP profit of $1.23 per share was 4.5% below analysts’ consensus estimates.,https://finnhub.io/api/news?id=6cd5fd8e2d8ee77c479ad716b20837cf6a23218621a41f2ac93ee92ef7deb593
company,1770121308,Paypal: Q4 Earnings Snapshot,138341857,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The average estimate of 14 analysts surveyed by Zacks Investment Research was for earnings of $1.29 per share. The technology platform and digital payments company posted revenue of $8.68 billion in the period, which also missed Street forecasts. Twelve analysts surveyed by Zacks expected $8.77 billion.",https://finnhub.io/api/news?id=e1b26600ab1304bb545ebb97c152c4a8c9a3cdc95a54855a6994f0a35e65fa12
company,1770120977,Stocks Mostly Rise Pre-Bell as Investors Await Latest Round of Corporate Earnings,138341612,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,US equity futures were mostly pointing higher on Tuesday as traders await a fresh batch of corporate,https://finnhub.io/api/news?id=a4b55d3dfcdc527e15b9028fa2e3c93b8426e666df2a78822f6203e6d77b68b3
company,1770120398,PayPal names Enrique Lores as CEO,138341859,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal ‌said ‌on Tuesday it ⁠has ‌named ‍Enrique Lores as ​president ‌and CEO, effective March ⁠1. (Reporting ​by ​Manya Saini ‍in ⁠Bengaluru; Editing ⁠by ‌Shilpi ‌Majumdar)",https://finnhub.io/api/news?id=281724dabb12e01f152a353794fc34011c1dc613414b203dad6dcafdc40229cd
company,1770120182,"PayPal sees 2026 profit below estimates, names HP's Lores as CEO",138341860,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal issued a lackluster profit forecast for 2026 and reported fourth-quarter earnings below Wall Street expectations on Tuesday, while naming HP's Enrique Lores as its president ​and CEO.  Shares of the company slumped nearly 16% in premarket trading, after the payments giant's board ‌said the pace of change and execution under current CEO Alex Chriss was not in line with its expectations.  Chriss was tasked with ‌steering PayPal through a challenging period as post-pandemic trading volumes declined and competitive pressures in its core business from large technology companies and newer fintech rivals intensified.",https://finnhub.io/api/news?id=c597b7bbcbf929c10ddbb3c4ff0d60d56682a5cb896586cb7f82bc3bf3a6177a
company,1770120000,PayPal Reports Fourth Quarter and Full Year 2025 Results,138341861,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings, Inc. (NASDAQ: PYPL) today announced its fourth quarter and full year 2025 results for the period ended December 31, 2025. The earnings release and related materials discussing these results can be found on PayPal's investor relations website at https://investor.pypl.com/financials/quarterly-results/default.aspx.",https://finnhub.io/api/news?id=92e593e5380b89b6c336fdf509ecab48d48e0c11d3464210f4ca8fe1f593d7e3
company,1770119880,PayPal Appoints Enrique Lores as Chief Executive Officer and David W. Dorman as Independent Board Chair,138340865,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings Inc. (NASDAQ: PYPL) today announced that its Board of Directors has appointed Enrique Lores as President and CEO, effective March 1, 2026. Lores, who has served on the PayPal Board for nearly five years and as Board Chair since July 2024, succeeds Alex Chriss. To ensure a seamless transition, Jamie Miller, Chief Financial and Operating Officer, will serve as Interim CEO until Lores assumes the role. David W. Dorman has been appointed as Independent Board Chair, effective immediat",https://finnhub.io/api/news?id=8b2e8f7467fbc3ba8be40a5187c9b35b52723b76b2dc5ef02d2568d6d6ae1eb6
company,1770118320,"Austria Buy Now Pay Later Business and Investment Opportunities Report 2026: A $3.02 Billion Market by 2031 from $1.19 Billion in 2025 Featuring Klarna, PayPal, RatePay, Scalapay, and Alma",138340866,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The BNPL market in Austria offers growth by expanding in retail and e-commerce channels, prioritizing high-growth categories like apparel and electronics. Strategic insights indicate competitive advantages in consumer behavior analysis and business model diversity, alongside leveraging online and offline sales channels. Austrian Buy Now Pay Later Market Austrian Buy Now Pay Later Market Dublin, Feb. 03, 2026 (GLOBE NEWSWIRE) -- The ""Austria Buy Now Pay Later Business and Investment Opportunities",https://finnhub.io/api/news?id=dbd8837da7e2046279653512a430f89627c4b82fd8c09f846d8d6a3017db02d8
company,1770117679,PayPal Text Payments Push Deeper Into Daily Use As Valuation Lags,138340867,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings (NasdaqGS:PYPL) has partnered with Authvia to let PayPal and Venmo users send and receive payments through text messaging and RCS. The company is also working with april to connect payments to tax filing and with Blackhawk Network to support gift card purchases. These moves aim to extend PayPal's role in everyday financial tasks and service payments beyond traditional e commerce. PayPal Holdings, trading at $52.33, remains a widely used digital payments platform even as its...",https://finnhub.io/api/news?id=7121df4531bd5e4f09f2bee42946e646c2f6f526e054e4741e7492a2b2667d51
company,1770107948,"Stocks to Watch Tuesday: Palantir, Teradyne, AMD",138340028,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"↗️ Palantir (PLTR): The data company reported higher-than-expected earnings, as strong demand for its AI technology fueled another quarter of record revenue. Palantir stock jumped 5% in offhours trading.",https://finnhub.io/api/news?id=bbb73c04ae117f7d0e8bac7e16b4b5afa0cb17be2bc8db6eb2f78e47c9014699
company,1770113520,"Australia Buy Now Pay Later Business Report 2026: Market to Grow by 17.5% to Reach $18.34 Billion this Year - Forecast to 2031 Featuring Afterpay, ZipPay, PayPal, Sezzle",138340869,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The Australian BNPL market offers opportunities from regulatory integration, enhancing consumer trust and mainstream adoption. Providers can capitalize on growth by focusing on profitability, disciplined underwriting, and embedded retail solutions. Integration with digital ecosystems and targeting sustainable segments can drive market expansion. Australian Buy Now Pay Later Market Australian Buy Now Pay Later Market Dublin, Feb. 03, 2026 (GLOBE NEWSWIRE) -- The ""Australia Buy Now Pay Later Busin",https://finnhub.io/api/news?id=8611ff82e8f685cb60e7de3b12546aa9c4c3ad44ab4167419a9553dbdf3d70a4
company,1770113519,BTIG Maintains Neutral on PayPal (PYPL) Ahead of Q4 2025 Earnings,138340870,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings, Inc. (NASDAQ:PYPL) ranks among the stocks with the lowest forward PE ratios. On January 26, BTIG reaffirmed its Neutral rating on PayPal Holdings, Inc. (NASDAQ:PYPL) in advance of the company’s fourth-quarter 2025 earnings announcement. According to the firm, PYPL shares have dropped 19% since the company’s third-quarter 2025 earnings report on October 28. […]",https://finnhub.io/api/news?id=cca3d0b14e468c788f5fedf6cca9c4a9eebc0e5fd77ead45ccccc03933ac8e95
company,1770112260,"Italy Buy Now Pay Later Business Report 2025: A $26.6 Billion Market by 2031 from $8.06 Billion in 2025 Featuring Klarna, Scalapay, Oney, PayPal, PagoLight, Nexi, Confidis, Deutsche Bank",138340141,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Italy's BNPL market presents opportunities through regulatory alignment with consumer credit laws, integration into digital payment rails, and expansion into higher-value sectors like fashion and travel. Key players like Scalapay and banks are enhancing affordability checks and embedding services into wider payment solutions for growth. Italian Buy Now Pay Later Market Italian Buy Now Pay Later Market Dublin, Feb. 03, 2026 (GLOBE NEWSWIRE) -- The ""Italy Buy Now Pay Later Business and Investment",https://finnhub.io/api/news?id=f5cc1757aaa063dfa68c9860e3f451bc8b00d2e0b1aa31e7389dbf51fa616a97
company,1770111264,Cramer's Mad Dash: PayPal,138343779,https://image.cnbcfm.com/api/v1/image/108260721-17701291601770129158-43829493523-1080pnbcnews.jpg?v=1770129159&w=1920&h=1080,PYPL,CNBC,CNBC’s Jim Cramer delivers his daily Mad Dash.,https://finnhub.io/api/news?id=ecbff2223757b88674a099e3a240f45ffdcc387c862e49025d2cd5eadca121d4
company,1770111000,"United States Buy Now Pay Later Business Report 2026: A $258.4 Billion by 2031 from $107.38 Billion in 2025 Featuring PayPal, Afterpay, Affirm, Klarna, and Zip",138340142,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The U.S. Buy Now Pay Later (BNPL) market provides opportunities by moving into mainstream finance, especially for financially stretched consumers. Growth is driven by demand for short-term credit amidst high living costs. Key opportunities include diverse applications like daily expenses and travel, partnerships with retailers, and omnichannel integration. Providers must address regulatory uncertainties and innovate in underwriting and risk management. Major players like Klarna and Affirm face c",https://finnhub.io/api/news?id=fb994dfe38a86bfd8317dda7abb9db19d8235280dd7b6234a13c427ee41e6b86
company,1770109141,Jim Cramer's top 10 things to watch in the stock market Tuesday,138343528,https://image.cnbcfm.com/api/v1/image/108215556-1761161061507-gettyimages-617288676-93063630.jpeg?v=1770122193&w=1920&h=1080,PYPL,CNBC,"The S&P 500 was headed for a higher open this morning, boosted by massive post-earnings gains in Palantir stock.",https://finnhub.io/api/news?id=8f87d3346d6212efa2ff962734215cbcd0f91f3456cedbcd2602aea99acb9e8e
company,1770107489,"PayPal Holdings, Inc. 2025 Q4 - Results - Earnings Call Presentation",138341416,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,PYPL,SeekingAlpha,"2026-02-03. The following slide deck was published by PayPal Holdings, Inc.",https://finnhub.io/api/news?id=01f1764d0fce093039d9d4e8760218e0a3db239aafa43922a9a1f558a0794445
company,1770103268,"Stocks making the biggest moves premarket: Palantir Technologies, Merck, Pfizer & more",138343620,https://image.cnbcfm.com/api/v1/image/108241417-1765569784249-gettyimages-2228106182-raa-palantir250806_npd31.jpeg?v=1770120724&w=1920&h=1080,PYPL,CNBC,These are the stocks posting the largest moves in early trading. ,https://finnhub.io/api/news?id=93b8f976d9a2241660827621db63fb76a4411cbc275570ea4d44a48180172444
company,1770103173,HP Inc. CEO Enrique Lores stepping down to become CEO in PayPal,138343782,https://image.cnbcfm.com/api/v1/image/108260638-17701206951770120692-43827835799-1080pnbcnews.jpg?v=1770120694&w=1920&h=1080,PYPL,CNBC,CNBC's Andrew Ross Sorkin reports on the latest news.,https://finnhub.io/api/news?id=7af794972827d9fb9c58054908936d3e1bb162ecfd30048f7466baccf8c3d7d2
company,1770102000,Artisan Global Value Fund Q4 2025 Portfolio Activity,138340972,,PYPL,SeekingAlpha,,https://finnhub.io/api/news?id=f13b1f5a7ab9bb07e1193c1b30a80f8bb21843b26c45e24b97a96d4b1e4183d9
company,1770084255,Reverse-aging billionaire warns about Moltbook’s 'total purge' of humanity,138338586,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The tech billionaire who is best known for spending millions each year attempting to reverse aging is sending a harsh warning as Artificial Intelligence (AI) agents start talking to one another. “Moltbook is terrifying to humans because it’s a mirror of ourselves,” Johnson wrote. Johnson made his ...",https://finnhub.io/api/news?id=9212f916ab6eba7724772cdfc9c0649da521cf8f23cf3f773d94e51e57ac6082
company,1770076800,"AMD earnings, Netflix-Warner Bros. hearing: What to Watch",138337318,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Market Domination Overtime Host Josh Lipton previews several of the biggest stories to come tomorrow, Tuesday, February 3, including earnings results from companies like Advanced Micro Devices (AMD), Chipotle Mexican Grill (CMG), Pfizer (PFE), and Merck (MRK), and the Senate hearing on Netflix's (NFLX) proposed bid to acquire Warner Bros. Discovery (WBD). To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=4ee5d7b830f8532018efe43aa21a2c2c8099f91e6a26d7cd230d9a1df55a74d4
